1752190077.008455,20
1752190077.125974,19
1752190077.242535,19
1752190077.359773,20
1752190077.482483,18
1752190077.614192,18
1752190077.759199,20
1752190077.896949,20
1752190078.042559,19
1752190078.169109,19
1752190078.322708,20
1752190078.451357,19
1752190078.582070,19
1752190078.731145,19
1752190078.867826,19
1752190079.004461,17
1752190079.157450,15
1752190079.285076,10
1752190079.416728,5
1752190079.553188,1
1752190079.690035,0
1752190079.824603,0
1752190079.955810,0
1752190080.081336,15
1752190080.207590,15
1752190080.338292,15
1752190080.460659,15
1752190080.588022,13
1752190080.720019,14
1752190080.845441,15
1752190080.986504,15
1752190081.115289,15
1752190081.240689,11
1752190081.382490,10
1752190081.509115,8
1752190081.636641,9
1752190081.764261,6
1752190081.886635,7
1752190082.018734,4
1752190082.152061,5
1752190082.275326,6
1752190082.402934,6
1752190082.530092,4
1752190082.657149,6
1752190082.786613,5
1752190082.935381,5
1752190083.058905,6
1752190083.194506,6
1752190083.346601,8
1752190083.474538,7
1752190083.602563,6
1752190083.729509,6
1752190083.871634,6
1752190083.996629,6
1752190084.166870,6
1752190084.300238,7
1752190084.425925,13
1752190084.556598,17
1752190084.684230,20
1752190084.840095,18
1752190084.972134,20
1752190085.102795,19
1752190085.224666,20
1752190085.349718,20
1752190085.476108,19
1752190085.608101,16
1752190085.744775,18
1752190085.885336,9
1752190086.021811,7
1752190086.170546,14
1752190086.306508,16
1752190086.430731,19
1752190086.568882,19
1752190086.705767,20
1752190086.833666,20
1752190086.963531,20
1752190087.093145,20
1752190087.228890,19
1752190087.353374,16
1752190087.478941,10
1752190087.625777,7
1752190087.758182,6
1752190087.885486,14
1752190088.028677,16
1752190088.162345,20
1752190088.289882,19
1752190088.413912,20
1752190088.558894,19
1752190088.685045,20
1752190088.823733,20
1752190088.954106,19
1752190089.085372,18
1752190089.226669,13
1752190089.346602,8
1752190089.470050,7
1752190089.612918,7
1752190089.747938,6
1752190089.877253,5
1752190090.032999,3
1752190090.164451,2
1752190090.286425,4
1752190090.410458,4
1752190090.561560,7
1752190090.691784,7
1752190090.836411,9
1752190090.961545,9
1752190091.097526,9
1752190091.229982,11
1752190091.379539,10
1752190091.512047,8
1752190091.645326,10
1752190091.852074,9
1752190092.000005,9
1752190092.120712,9
1752190092.246013,9
1752190092.373013,9
1752190092.499713,8
1752190092.621728,9
1752190092.753121,9
1752190092.885070,9
1752190093.018067,9
1752190093.153126,8
1752190093.312507,8
1752190093.431688,9
1752190093.553795,8
1752190093.698403,10
1752190093.863359,8
1752190093.998284,9
1752190094.158620,8
1752190094.296645,8
